Timestamp,Target_ID,Distance,T_PosX,T_PosY,T_PosZ,T_VelX,T_VelY,T_VelZ,T_AccX,T_AccY,T_AccZ,Pred_PosX,Pred_PosY,Pred_PosZ,Best_Time,Drag_K,Bullet_Speed,Bullet_Mass,Bullet_CD,Bullet_Caliber,My_PosX,My_PosY,My_PosZ,My_VelX,My_VelY,My_VelZ
1773538347.75296,1644334528,6974.72466,8524.86816,2013.80225,2185.65381,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9347.65444,2009.01629,1614.33892,6.85209,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.76522,1644334528,6977.36095,8527.71289,2013.78516,2183.68018,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9350.97636,2008.99728,1612.03132,6.85584,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.77735,1644334528,6977.36095,8527.71289,2013.78516,2183.68018,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9350.81813,2008.99397,1612.15409,6.85566,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.78965,1644334528,6980.00699,8530.56738,2013.76794,2181.69971,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9354.15685,2008.97494,1609.83433,6.85943,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.80143,1644334528,6980.00699,8530.56738,2013.76794,2181.69971,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9354.19037,2008.97565,1609.80833,6.85946,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.81376,1644334528,6982.65829,8533.42676,2013.75073,2179.71582,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9357.53227,2008.95656,1607.48656,6.86324,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.82488,1644334528,6982.65829,8533.42676,2013.75073,2179.71582,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9357.56307,2008.95720,1607.46266,6.86328,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.83713,1644334528,6985.32391,8536.30078,2013.73352,2177.72144,119.38392,-0.71837,-82.82317,0.27976,0.00699,-0.22053,9360.91963,2008.93804,1605.13060,6.86707,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.84943,1644334528,6985.32391,8536.30078,2013.73352,2177.72144,119.38392,-0.71837,-82.82317,0.00000,0.00000,0.00000,9354.72916,2008.80879,1609.93277,6.86001,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.86086,1644334528,6987.97125,8539.15430,2013.71631,2175.74219,119.38392,-0.71837,-82.82317,0.00000,0.00000,0.00000,9358.02624,2008.78891,1607.64580,6.86374,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.87388,1644334528,6987.97125,8539.15430,2013.71631,2175.74219,119.38392,-0.71837,-82.82317,0.00000,0.00000,0.00000,9358.02624,2008.78891,1607.64580,6.86374,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.88585,1644334528,6990.64558,8542.03613,2013.69897,2173.74268,119.38392,-0.71837,-82.82317,0.00000,0.00000,0.00000,9361.35627,2008.76888,1605.33535,6.86750,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.89699,1644334528,6990.64558,8542.03613,2013.69897,2173.74268,119.38392,-0.71837,-82.82317,0.00000,0.00000,0.00000,9361.35627,2008.76888,1605.33535,6.86750,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.90944,1644334528,6993.33422,8544.93262,2013.68152,2171.73267,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9371.11716,2008.62452,1598.06724,6.87854,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.92182,1644334528,6993.33422,8544.93262,2013.68152,2171.73267,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9370.98620,2008.62706,1598.16824,6.87839,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.93313,1644334528,6995.97918,8547.78125,2013.66431,2169.75635,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9374.33133,2008.60616,1595.84340,6.88218,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.94508,1644334528,6995.97918,8547.78125,2013.66431,2169.75635,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9374.20716,2008.60856,1595.93916,6.88204,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.95718,1644334528,6998.65029,8550.65723,2013.64697,2167.76147,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9377.58701,2008.58746,1593.59043,6.88587,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.96925,1644334528,6998.65029,8550.65723,2013.64697,2167.76147,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9377.46875,2008.58975,1593.68162,6.88573,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.98082,1644334528,7001.32113,8553.53223,2013.62952,2165.76611,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9380.85015,2008.56847,1591.33046,6.88957,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538347.99330,1644334528,7001.32113,8553.53223,2013.62952,2165.76611,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9380.73706,2008.57066,1591.41767,6.88944,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.00484,1644334528,7003.97354,8556.38672,2013.61157,2163.78613,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9384.09705,2008.54887,1589.08235,6.89325,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.01756,1644334528,7003.97354,8556.38672,2013.61157,2163.78613,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9384.14974,2008.54785,1589.04172,6.89331,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.02919,1644334528,7006.60563,8559.21875,2013.59326,2161.82104,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9387.48034,2008.52579,1586.72638,6.89709,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.04134,1644334528,7009.18496,8561.99316,2013.57568,2159.89624,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9390.74272,2008.50455,1584.45882,6.90079,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.05387,1644334528,7009.18496,8561.99316,2013.57568,2159.89624,119.45473,-0.71988,-82.87861,0.27880,-0.00596,-0.21825,9390.78996,2008.50363,1584.42239,6.90084,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.06502,1644334528,7011.75040,8564.75195,2013.55823,2157.98145,119.45473,-0.71988,-82.87861,0.00000,0.00000,0.00000,9388.17593,2008.59593,1586.68359,6.89788,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.07775,1644334528,7011.75040,8564.75195,2013.55823,2157.98145,119.45473,-0.71988,-82.87861,0.00000,0.00000,0.00000,9388.17593,2008.59593,1586.68359,6.89788,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.09018,1644334528,7014.29748,8567.49023,2013.54089,2156.08179,119.45473,-0.71988,-82.87861,0.00000,0.00000,0.00000,9391.34230,2008.57602,1584.48692,6.90147,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.10124,1644334528,7014.29748,8567.49023,2013.54089,2156.08179,119.45473,-0.71988,-82.87861,0.00000,0.00000,0.00000,9391.34230,2008.57602,1584.48692,6.90147,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.11292,1644334528,7016.84700,8570.23047,2013.52356,2154.18018,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9401.87087,2005.76040,1576.63940,6.91273,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.12537,1644334528,7016.84700,8570.23047,2013.52356,2154.18018,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9401.71009,2005.82156,1576.76281,6.91256,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.13683,1644334528,7019.38906,8572.96191,2013.50635,2152.28540,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9404.92412,2005.78098,1574.52918,6.91621,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.14936,1644334528,7019.38906,8572.96191,2013.50635,2152.28540,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9404.77266,2005.83858,1574.64543,6.91605,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.16074,1644334528,7021.91085,8575.67090,2013.48938,2150.40552,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9407.96477,2005.79680,1572.42605,6.91968,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.17329,1644334528,7021.91085,8575.67090,2013.48938,2150.40552,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9407.82138,2005.85132,1572.53610,6.91953,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.18477,1644334528,7024.42056,8578.36621,2013.47241,2148.53564,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9411.00119,2005.80829,1570.32552,6.92314,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.19725,1644334528,7024.42056,8578.36621,2013.47241,2148.53564,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9410.86482,2005.86015,1570.43019,6.92300,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.20965,1644334528,7026.96457,8581.09766,2013.45532,2146.64038,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9414.08962,2005.81582,1568.18786,6.92667,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.22184,1644334528,7026.96457,8581.09766,2013.45532,2146.64038,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9414.14634,2005.79426,1568.14432,6.92672,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.23300,1644334528,7029.55017,8583.87305,2013.43799,2144.71436,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9417.41831,2005.75113,1565.86927,6.93045,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.24519,1644334528,7032.09551,8586.60449,2013.42102,2142.81885,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9420.63765,2005.70917,1563.63091,6.93411,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.25716,1644334528,7032.09551,8586.60449,2013.42102,2142.81885,119.53050,-0.75258,-82.93753,0.31651,-0.13657,-0.24614,9420.68838,2005.68988,1563.59197,6.93416,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.26981,1644334528,7034.62875,8589.32227,2013.40405,2140.93311,119.53050,-0.75258,-82.93753,0.00000,0.00000,0.00000,9417.19303,2008.19170,1566.50603,6.93081,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.28148,1644334528,7034.62875,8589.32227,2013.40405,2140.93311,119.53050,-0.75258,-82.93753,0.00000,0.00000,0.00000,9417.19303,2008.19170,1566.50603,6.93081,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.29401,1644334528,7037.15535,8592.03223,2013.38721,2139.05249,119.53050,-0.75258,-82.93753,0.00000,0.00000,0.00000,9420.32885,2008.17217,1564.32993,6.93438,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.30555,1644334528,7037.15535,8592.03223,2013.38721,2139.05249,119.53050,-0.75258,-82.93753,0.00000,0.00000,0.00000,9420.32885,2008.17217,1564.32993,6.93438,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.31771,1644334528,7039.68352,8594.74316,2013.37036,2137.17163,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9429.75336,2008.96187,1557.36212,6.94537,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.32945,1644334528,7039.68352,8594.74316,2013.37036,2137.17163,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9429.78686,2008.96619,1557.33660,6.94540,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.34097,1644334528,7042.21870,8597.46094,2013.35352,2135.28564,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9432.97030,2008.95152,1555.12493,6.94904,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.35343,1644334528,7042.21870,8597.46094,2013.35352,2135.28564,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9433.00109,2008.95549,1555.10145,6.94908,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.36491,1644334528,7044.73630,8600.15918,2013.33679,2133.41309,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9436.15958,2008.94063,1552.90715,6.95268,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.37769,1644334528,7044.73630,8600.15918,2013.33679,2133.41309,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9436.18785,2008.94427,1552.88560,6.95272,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.39005,1644334528,7047.24632,8602.84863,2013.32007,2131.54712,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9439.33399,2008.92912,1550.70052,6.95631,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.40181,1644334528,7049.72963,8605.50879,2013.30359,2129.70117,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9442.44525,2008.91408,1548.53940,6.95987,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.41346,1644334528,7049.72963,8605.50879,2013.30359,2129.70117,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9442.47007,2008.91728,1548.52048,6.95990,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.42561,1644334528,7052.21354,8608.16895,2013.28711,2127.85522,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9445.57942,2008.90197,1546.36084,6.96345,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.43755,1644334528,7052.21354,8608.16895,2013.28711,2127.85522,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9445.60213,2008.90490,1546.34353,6.96348,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.45033,1644334528,7054.71906,8610.85156,2013.27051,2125.99390,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9448.73576,2008.88919,1544.16737,6.96706,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.46162,1644334528,7054.71906,8610.85156,2013.27051,2125.99390,119.59339,-0.74313,-82.98614,0.26102,0.03921,-0.20174,9448.75652,2008.89187,1544.15155,6.96709,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.47317,1644334528,7057.22523,8613.53418,2013.25403,2124.13232,119.59339,-0.74313,-82.98614,0.00000,0.00000,0.00000,9445.72512,2008.08296,1546.67306,6.96339,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.48514,1644334528,7057.22523,8613.53418,2013.25403,2124.13232,119.59339,-0.74313,-82.98614,0.00000,0.00000,0.00000,9445.72512,2008.08296,1546.67306,6.96339,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.49746,1644334528,7059.77942,8616.26758,2013.23706,2122.23535,119.59339,-0.74313,-82.98614,0.00000,0.00000,0.00000,9448.89019,2008.06331,1544.47655,6.96701,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.50914,1644334528,7059.77942,8616.26758,2013.23706,2122.23535,119.59339,-0.74313,-82.98614,0.00000,0.00000,0.00000,9448.89019,2008.06331,1544.47655,6.96701,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.52138,1644334528,7062.31419,8618.97949,2013.22034,2120.35327,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9459.48828,2008.44124,1536.64087,6.97927,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.53282,1644334528,7062.31419,8618.97949,2013.22034,2120.35327,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9459.50568,2008.44217,1536.62767,6.97929,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.54572,1644334528,7064.85693,8621.69922,2013.20361,2118.46606,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9462.67930,2008.42402,1534.42398,6.98293,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.55654,1644334528,7064.85693,8621.69922,2013.20361,2118.46606,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9462.69515,2008.42487,1534.41196,6.98295,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.56887,1644334528,7067.38659,8624.40430,2013.18689,2116.58911,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9465.85053,2008.40666,1532.22112,6.98656,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.58133,1644334528,7067.38659,8624.40430,2013.18689,2116.58911,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9465.86495,2008.40743,1532.21018,6.98658,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.59279,1644334528,7069.90316,8627.09473,2013.17029,2114.72192,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9469.00222,2008.38928,1530.03160,6.99018,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.60484,1644334528,7072.40025,8629.76367,2013.15381,2112.86963,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9472.11413,2008.37124,1527.87063,6.99375,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.61706,1644334528,7072.40025,8629.76367,2013.15381,2112.86963,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9472.12664,2008.37191,1527.86114,6.99376,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.62997,1644334528,7074.87967,8632.41309,2013.13745,2111.03101,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9475.21492,2008.35394,1525.71678,6.99731,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.64159,1644334528,7074.87967,8632.41309,2013.13745,2111.03101,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9475.22629,2008.35455,1525.70815,6.99732,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.65438,1644334528,7077.35787,8635.06055,2013.12109,2109.19385,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9478.31144,2008.33653,1523.56613,7.00086,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.66517,1644334528,7077.35787,8635.06055,2013.12109,2109.19385,119.66262,-0.73879,-83.03934,0.28892,0.01809,-0.22206,9478.32176,2008.33708,1523.55830,7.00087,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.67734,1644334528,7079.86412,8637.73730,2013.10461,2107.33643,119.66262,-0.73879,-83.03934,0.00000,0.00000,0.00000,9474.31858,2007.93958,1526.79456,6.99615,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538348.68955,1644334528,7079.86412,8637.73730,2013.10461,2107.33643,119.66262,-0.73879,-83.03934,0.00000,0.00000,0.00000,9474.31858,2007.93958,1526.79456,6.99615,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
