Timestamp,Target_ID,Distance,T_PosX,T_PosY,T_PosZ,T_VelX,T_VelY,T_VelZ,T_AccX,T_AccY,T_AccZ,Pred_PosX,Pred_PosY,Pred_PosZ,Best_Time,Drag_K,Bullet_Speed,Bullet_Mass,Bullet_CD,Bullet_Caliber,My_PosX,My_PosY,My_PosZ,My_VelX,My_VelY,My_VelZ
1773538363.58121,1644334528,8885.63598,10446.57129,2001.03564,851.16406,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11657.70802,1993.24755,9.86500,9.85443,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.59333,1644334528,8885.63598,10446.57129,2001.03564,851.16406,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11657.63621,1993.24272,9.91537,9.85432,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.60541,1644334528,8888.71683,10449.51172,2001.01489,849.12140,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11661.29565,1993.22278,7.37276,9.85970,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.61677,1644334528,8888.71683,10449.51172,2001.01489,849.12140,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11661.36685,1993.22757,7.32282,9.85981,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.62883,1644334528,8891.80628,10452.45996,2000.99438,847.07349,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11665.03327,1993.20768,4.77557,9.86521,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.64123,1644334528,8891.80628,10452.45996,2000.99438,847.07349,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11665.10134,1993.21226,4.72783,9.86531,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.65327,1644334528,8894.88890,10455.40137,2000.97388,845.03064,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11668.75664,1993.19216,2.18863,9.87069,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.66621,1644334528,8894.88890,10455.40137,2000.97388,845.03064,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11668.82142,1993.19653,2.14320,9.87078,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.67758,1644334528,8897.97911,10458.34961,2000.95337,842.98260,122.79766,-0.81980,-85.29693,0.11938,0.00988,-0.08389,11672.48217,1993.17621,-0.40020,9.87618,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.68938,1644334528,8897.97911,10458.34961,2000.95337,842.98260,122.79766,-0.81980,-85.29693,0.00000,0.00000,0.00000,11668.03034,1992.87753,2.72189,9.86954,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.70075,1644334528,8900.99910,10461.23047,2000.93347,840.98132,122.79766,-0.81980,-85.29693,0.00000,0.00000,0.00000,11671.54209,1992.85342,0.28238,9.87471,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.71272,1644334528,8903.98868,10464.08203,2000.91382,839.00085,122.79766,-0.81980,-85.29693,0.00000,0.00000,0.00000,11675.01837,1992.82960,-2.13203,9.87983,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.72512,1644334528,8903.98868,10464.08203,2000.91382,839.00085,122.79766,-0.81980,-85.29693,0.00000,0.00000,0.00000,11675.01837,1992.82960,-2.13203,9.87983,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.73761,1644334528,8906.94176,10466.89844,2000.89441,837.04462,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11683.98476,1989.26264,-8.40247,9.89223,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.74942,1644334528,8906.94176,10466.89844,2000.89441,837.04462,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11684.04200,1989.22587,-8.44267,9.89231,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.76149,1644334528,8909.88400,10469.70410,2000.87512,835.09528,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11687.52326,1989.16394,-10.86175,9.89743,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.77256,1644334528,8909.88400,10469.70410,2000.87512,835.09528,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11687.57680,1989.12954,-10.89935,9.89750,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.78491,1644334528,8912.82032,10472.50391,2000.85596,833.15112,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11691.04760,1989.07002,-13.31002,9.90262,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.79744,1644334528,8912.82032,10472.50391,2000.85596,833.15112,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11691.09751,1989.03795,-13.34507,9.90268,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.80892,1644334528,8915.77142,10475.31738,2000.83667,831.19647,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11694.58187,1988.98047,-15.76613,9.90782,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.82061,1644334528,8915.77142,10475.31738,2000.83667,831.19647,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11694.62828,1988.95066,-15.79873,9.90788,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.83282,1644334528,8918.69210,10478.10156,2000.81763,829.26257,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11698.07379,1988.89563,-18.19237,9.91296,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.84498,1644334528,8918.69210,10478.10156,2000.81763,829.26257,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11697.89015,1989.01359,-18.06341,9.91271,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.85755,1644334528,8921.62852,10480.90039,2000.79858,827.31824,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11701.35881,1988.95532,-20.47343,9.91783,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.86938,1644334528,8921.62852,10480.90039,2000.79858,827.31824,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11701.40691,1988.92442,-20.50721,9.91789,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.88145,1644334528,8924.61336,10483.74512,2000.77917,825.34259,122.82961,-0.84399,-85.31941,0.13258,-0.10040,-0.09329,11704.92849,1988.86783,-22.95341,9.92309,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.89328,1644334528,8924.61336,10483.74512,2000.77917,825.34259,122.82961,-0.84399,-85.31941,0.00000,0.00000,0.00000,11699.37216,1992.42628,-19.05138,9.91569,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.90546,1644334528,8927.65296,10486.64160,2000.75952,823.33044,122.82961,-0.84399,-85.31941,0.00000,0.00000,0.00000,11702.90558,1992.40225,-21.50596,9.92091,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.91757,1644334528,8927.65296,10486.64160,2000.75952,823.33044,122.82961,-0.84399,-85.31941,0.00000,0.00000,0.00000,11702.90558,1992.40225,-21.50596,9.92091,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.92976,1644334528,8930.69291,10489.53809,2000.73987,821.31824,122.82961,-0.84399,-85.31941,0.00000,0.00000,0.00000,11706.43928,1992.37822,-23.96078,9.92614,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.94198,1644334528,8930.69291,10489.53809,2000.73987,821.31824,122.82961,-0.84399,-85.31941,0.00000,0.00000,0.00000,11706.43928,1992.37822,-23.96078,9.92614,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.95611,1644334528,8933.78440,10492.48340,2000.71997,819.27301,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11715.18443,1994.20169,-30.07791,9.93952,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.96565,1644334528,8933.78440,10492.48340,2000.71997,819.27301,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11715.22879,1994.21766,-30.10909,9.93959,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.97755,1644334528,8936.84868,10495.40234,2000.70020,817.24506,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11718.83812,1994.21050,-32.61700,9.94493,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538363.98963,1644334528,8936.84868,10495.40234,2000.70020,817.24506,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11718.87937,1994.22535,-32.64599,9.94500,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.00098,1644334528,8939.91428,10498.32227,2000.68042,815.21710,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11722.48721,1994.21713,-35.15216,9.95034,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.01322,1644334528,8939.91428,10498.32227,2000.68042,815.21710,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11722.52545,1994.23090,-35.17905,9.95040,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.02562,1644334528,8943.00386,10501.26465,2000.66064,813.17340,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11726.15821,1994.22164,-37.70265,9.95578,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.03691,1644334528,8943.00386,10501.26465,2000.66064,813.17340,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11726.19360,1994.23438,-37.72753,9.95584,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.04943,1644334528,8946.06927,10504.18359,2000.64099,811.14532,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11729.79533,1994.22429,-40.23020,9.96117,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.06133,1644334528,8946.06927,10504.18359,2000.64099,811.14532,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11729.82800,1994.23606,-40.25317,9.96123,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.07372,1644334528,8949.14417,10507.11133,2000.62122,809.11194,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11733.43818,1994.22492,-42.76090,9.96658,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.08519,1644334528,8949.14417,10507.11133,2000.62122,809.11194,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11733.46828,1994.23576,-42.78206,9.96663,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.09756,1644334528,8952.24307,10510.06152,2000.60144,807.06287,122.85875,-0.83115,-85.33995,0.11334,0.04998,-0.07990,11737.10380,1994.22373,-45.30746,9.97202,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.10901,1644334528,8952.24307,10510.06152,2000.60144,807.06287,122.85875,-0.83115,-85.33995,0.00000,0.00000,0.00000,11731.84176,1992.33602,-41.60819,9.96376,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.12140,1644334528,8955.32081,10512.99121,2000.58167,805.02765,122.85875,-0.83115,-85.33995,0.00000,0.00000,0.00000,11735.41842,1992.31187,-44.09281,9.96906,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.13282,1644334528,8955.32081,10512.99121,2000.58167,805.02765,122.85875,-0.83115,-85.33995,0.00000,0.00000,0.00000,11735.41842,1992.31187,-44.09281,9.96906,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.14574,1644334528,8958.40409,10515.92578,2000.56201,802.98889,122.85875,-0.83115,-85.33995,0.00000,0.00000,0.00000,11739.00133,1992.28783,-46.58192,9.97437,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.15759,1644334528,8958.40409,10515.92578,2000.56201,802.98889,122.85875,-0.83115,-85.33995,0.00000,0.00000,0.00000,11739.00133,1992.28783,-46.58192,9.97437,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.16968,1644334528,8961.49686,10518.86914,2000.54224,800.94489,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11747.80641,1993.32746,-52.74645,9.98770,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.18139,1644334528,8961.49686,10518.86914,2000.54224,800.94489,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11747.65474,1993.29638,-52.63967,9.98747,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.19298,1644334528,8964.59724,10521.81934,2000.52246,798.89563,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11751.31124,1993.28317,-55.18005,9.99290,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.20529,1644334528,8964.59724,10521.81934,2000.52246,798.89563,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11751.16927,1993.25409,-55.08010,9.99268,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.21656,1644334528,8967.68163,10524.75391,2000.50281,796.85669,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11754.80999,1993.24163,-57.61007,9.99809,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.22900,1644334528,8967.68163,10524.75391,2000.50281,796.85669,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11754.67634,1993.21426,-57.51598,9.99788,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.24052,1644334528,8970.73555,10527.65918,2000.48340,794.83856,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11758.28404,1993.20260,-60.02258,10.00325,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.25297,1644334528,8970.73555,10527.65918,2000.48340,794.83856,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11758.15755,1993.17670,-59.93353,10.00305,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.26547,1644334528,8973.79800,10530.57227,2000.46387,792.81519,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11761.77725,1993.16535,-62.44831,10.00843,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.27692,1644334528,8973.79800,10530.57227,2000.46387,792.81519,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11761.83282,1993.17673,-62.48743,10.00852,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.28865,1644334528,8976.87111,10533.49512,2000.44434,790.78479,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11765.46148,1993.16470,-65.00864,10.01391,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.30109,1644334528,8976.87111,10533.49512,2000.44434,790.78479,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11765.51365,1993.17539,-65.04537,10.01400,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.31264,1644334528,8979.95069,10536.42383,2000.42480,788.75092,122.88735,-0.82398,-85.36015,0.11384,0.02851,-0.08038,11769.14650,1993.16269,-67.56887,10.01940,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.32554,1644334528,8979.95069,10536.42383,2000.42480,788.75092,122.88735,-0.82398,-85.36015,0.00000,0.00000,0.00000,11764.38557,1992.19107,-64.21720,10.01207,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.33701,1644334528,8983.03786,10539.35938,2000.40515,786.71173,122.88735,-0.82398,-85.36015,0.00000,0.00000,0.00000,11767.97212,1992.16706,-66.70859,10.01741,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.34916,1644334528,8986.05453,10542.22754,2000.38599,784.71936,122.88735,-0.82398,-85.36015,0.00000,0.00000,0.00000,11771.47662,1992.14362,-69.14297,10.02262,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.36106,1644334528,8986.05453,10542.22754,2000.38599,784.71936,122.88735,-0.82398,-85.36015,0.00000,0.00000,0.00000,11771.47662,1992.14362,-69.14297,10.02262,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.37295,1644334528,8989.04793,10545.07324,2000.36707,782.74261,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11780.25438,1992.71156,-75.29979,10.03585,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.38552,1644334528,8989.04793,10545.07324,2000.36707,782.74261,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11780.30237,1992.71693,-75.33366,10.03592,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.39761,1644334528,8992.02621,10547.90430,2000.34814,780.77625,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11783.81323,1992.69948,-77.77281,10.04115,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.40979,1644334528,8992.02621,10547.90430,2000.34814,780.77625,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11783.85791,1992.70448,-77.80435,10.04122,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.42129,1644334528,8995.00483,10550.73535,2000.32922,778.80981,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11787.36590,1992.68668,-80.24154,10.04644,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.43382,1644334528,8995.00483,10550.73535,2000.32922,778.80981,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11787.40739,1992.69132,-80.27082,10.04651,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.44545,1644334528,8997.95197,10553.53613,2000.31055,776.86420,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11790.87558,1992.67346,-82.68054,10.05168,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.45747,1644334528,8997.95197,10553.53613,2000.31055,776.86420,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11790.91401,1992.67777,-82.70766,10.05174,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.46985,1644334528,9000.92614,10556.36230,2000.29175,774.90112,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11794.41066,1992.65943,-85.13694,10.05695,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.48113,1644334528,9000.92614,10556.36230,2000.29175,774.90112,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11794.44616,1992.66340,-85.16200,10.05700,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.49339,1644334528,9003.89748,10559.18555,2000.27234,772.93976,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11797.93674,1992.64415,-87.58735,10.06221,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538364.50567,1644334528,9003.89748,10559.18555,2000.27234,772.93976,122.91534,-0.82015,-85.37997,0.11702,0.01605,-0.08289,11797.96949,1992.64781,-87.61047,10.06226,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
